"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
0.248743040860491,0.72651813486026,0.885776499526849,1.20429322886003,1.36355159352662,2.31910178152616,1.52280995819321,2.00058505219298,2.15984341685957,0.148372355038641,0.239922655976234,0.270439422955431,0.331472956913826,0.361989723893024,0.545090325768209,0.392506490872221,0.484056791809814,0.514573558789011,0.163261315431281,0.460757362050213,0.55992271092319,0.758253408669145,0.857418757542122,1.45241085077999,0.956584106415099,1.25408015303403,1.35324550190701,0.120276671273811,0.241900117439095,0.282441266160856,0.363523563604379,0.40406471232614,0.647311604656708,0.444605861047902,0.566229307213186,0.606770455934947,0.319489604125668,0.842742179558278,1.01715970470248,1.36599475499089,1.54041228013509,2.58691743100031,1.71482980527929,2.2380823807119,2.41249990585611,-0.1262888975907,-0.389370109222387,-0.477063846432949,-0.652451320854074,-0.740145058064636,-1.26630748132801,-0.827838795275199,-1.09092000690689,-1.17861374411745,0.192711841831005,0.422488063471967,0.499080137352288,0.652264285112929,0.72885635899325,1.18840880227517,0.805448432873571,1.03522465451453,1.11181672839485,0.0263903856085673,0.0275081245337087,0.0278807041754226,0.0286258634588502,0.0289984431005641,0.031233920950847,0.0293710227422779,0.0304887616674194,0.0308613413091332,0.0935597472941581,0.102875282466198,0.105980460856878,0.112190817638238,0.115295996028918,0.133927066372998,0.118401174419598,0.127716709591638,0.130821887982318,-0.013212723599945,-0.25113256924323,-0.330439184457658,-0.489052414886514,-0.568359030100943,-1.04419872138751,-0.647665645315371,-0.885585490958656,-0.964892106173084,-0.0746351750468555,-0.175107631713571,-0.208598450602476,-0.275580088380286,-0.309070907269191,-0.510015820602622,-0.342561726158096,-0.443034182824811,-0.476525001713716
0.157962791437155,0.578982622708244,0.719322566465274,1.00000245397933,1.14034239773636,1.98238206027854,1.28068234149339,1.70170217276448,1.84204211652151,0.0676261475412543,-0.0216819552445865,-0.0514513228398667,-0.110990058030427,-0.140759425625708,-0.319375631197389,-0.170528793220988,-0.259836896006829,-0.289606263602109,0.180236951634465,0.530370761212175,0.647082031071412,0.880504570789885,0.997215840649121,1.69748345980454,1.11392711050836,1.46406092008607,1.5807721899453,0.199942821946429,0.476648493980872,0.568883717992353,0.753354166015316,0.845589390026797,1.39900073409568,0.937824614038278,1.21453028607272,1.3067655100842,0.200320738441329,0.705369071392036,0.873718515708938,1.21041740434274,1.37876684865964,2.38886351456106,1.54711629297655,2.05216462592725,2.22051407024415,-0.0161244883933497,-0.122355773339123,-0.157766201654381,-0.228587058284896,-0.263997486600154,-0.4764600564917,-0.299407914915411,-0.405639199861185,-0.441049628176442,0.126213570016308,0.302648046592563,0.361459538784647,0.479082523168817,0.537894015360902,0.89076296851341,0.596705507552986,0.77313998412924,0.831951476321325,0.0195899953133905,0.0294433648941806,0.0327278214211107,0.0392967344749708,0.0425811910019008,0.0622879301634811,0.0458656475288309,0.055719017109621,0.0590034736365511,0.0385104955232571,-0.0886897622231684,-0.131089848138644,-0.215890019969594,-0.258290105885069,-0.51269062137792,-0.300690191800544,-0.42789044954697,-0.470290535462445,-0.0061046051074909,-0.318831496949697,-0.423073794230432,-0.631558388791902,-0.735800686072637,-1.36125446975705,-0.840042983353373,-1.15276987519558,-1.25701217247631,0.0451674246028553,0.130336217022595,0.158725814495841,0.215505009442334,0.243894606915581,0.41423219175506,0.272284204388827,0.357452996808567,0.385842594281813
0.0909338941530305,0.486123374580653,0.617853201389861,0.881312855008276,1.01304268181748,1.80342164267273,1.14477250862669,1.53996198905431,1.67169181586352,0.314089233027035,0.422501280765564,0.458638630011741,0.530913328504094,0.567050677750271,0.78387477322733,0.603188026996447,0.711600074734977,0.747737423981154,0.206276723148346,0.636131450904229,0.77941636015619,1.06598617866011,1.20927108791207,2.06898054342384,1.35255599716404,1.78241072491992,1.92569563417188,0.210729339890981,0.543546777979788,0.65448592400939,0.876364216068594,0.987303362098196,1.65293823827581,1.0982425081278,1.43105994621661,1.54199909224621,0.0208960175337245,0.447074062752576,0.589133411158859,0.873252107971427,1.01531145637771,1.86766754681541,1.15737080478399,1.58354885000285,1.72560819840913,0.222773585203292,0.385611928104914,0.439891375738787,0.548450271006535,0.602729718640409,0.928406404443651,0.657009166274282,0.819847509175904,0.874126956809777,-0.0137150510815417,0.436168640187883,0.586129870611025,0.886052331457308,1.03601356188045,1.9357809444193,1.18597479230359,1.63585848357302,1.78581971399616,0.15885160462254,0.383903744730036,0.458921124765868,0.608955884837532,0.683973264873364,1.13407754508836,0.758990644909196,0.984042785016692,1.05906016505252,0.290754272047148,0.404034404939747,0.44179444923728,0.517314537832345,0.555074582129878,0.781634847915076,0.592834626427411,0.70611475932001,0.743874803617543,0.366867505672842,0.396719541406198,0.406670219983983,0.426571577139554,0.436522255717339,0.496226327184051,0.446472934295124,0.47632497002848,0.486275648606265,0.20535506198474,0.53333415742729,0.642660522574807,0.861313252869841,0.970639618017358,1.62659780890246,1.07996598316487,1.40794507860742,1.51727144375494
0.0979984868383422,0.517903124345378,0.657871336847724,0.937807761852415,1.07777597435476,1.91758524936883,1.21774418685711,1.63764882436414,1.77761703686649,0.430253026818749,0.665477296725482,0.743885386694393,0.900701566632215,0.979109656601125,1.44955819641459,1.05751774657004,1.29274201647677,1.37115010644568,0.214109038284564,0.66755018631037,0.818697235652305,1.12099133433618,1.27213838367811,2.17902067972972,1.42328543302005,1.87672658104585,2.02787363038779,0.254456044906967,0.631722801309652,0.757478386777214,1.00898955771234,1.1347451431799,1.88927865598527,1.26050072864746,1.63776748505015,1.76352307051771,-0.0148692339083089,0.421339549196511,0.566742476898118,0.857548332301331,1.00295126000294,1.87536882621258,1.14835418770454,1.58456297080936,1.72996589851097,0.336400364766722,0.62920076003858,0.726800891795866,0.922001155310438,1.01960128706772,1.60520207761144,1.11720141882501,1.41000181409687,1.50760194585415,-0.104514509179649,0.362403056343876,0.518042244851718,0.829320621867402,0.984959810375243,1.91879494142229,1.14059899888309,1.60751656440661,1.76315575291445,0.21985162353313,0.548647950329924,0.658246725928855,0.877444277126718,0.987043052725649,1.64463570631924,1.09664182832458,1.42543815512137,1.53503693072031,0.405180115409175,0.649749035800747,0.731272009264604,0.894317956192318,0.975840929656176,1.46497877043932,1.05736390312003,1.3019328235116,1.38345579697546,0.524217881628689,0.708165865848034,0.769481860587816,0.892113850067379,0.953429844807161,1.32132581324585,1.01474583954694,1.19869382376629,1.26000981850607,0.234818330751364,0.604935883104812,0.728308400555961,0.975053435458259,1.09842595290941,1.8386610576163,1.22179847036056,1.59191602271401,1.71528854016515
0.137358644295588,0.629637140066263,0.793729971989822,1.12191563583694,1.2860084677605,2.27056545930185,1.45010129968405,1.94237979545473,2.10647262737829,0.641594708399461,1.06850954358271,1.2108144886438,1.49542437876597,1.63772932382705,2.49155899419355,1.78003426888813,2.20694910407139,2.34925404913247,0.221347081697354,0.697266449412734,0.855906238651195,1.17318581712811,1.33182560636658,2.28366434179734,1.49046539560504,1.96638476332042,2.12502455255888,0.347177270479081,0.820228698689117,0.977912508092463,1.29328012689915,1.4509639363025,2.39706679272257,1.60864774570585,2.08169917391588,2.23938298331923,-0.0162540295529629,0.4598875061211,0.618601351345787,0.936029041795162,1.09474288701985,2.04702595836798,1.25345673224454,1.7295982679186,1.88831211314329,0.498404563009481,0.974506899819173,1.13320767875574,1.45060923662886,1.60931001556543,2.56151468918481,1.76801079450199,2.24411313131168,2.40281391024825,-0.161189328348878,0.318782976386819,0.478773744632052,0.798755281122516,0.958746049367749,1.91869065883914,1.11873681761298,1.59870912234868,1.75869989059391,0.302286323152608,0.777226943775123,0.935540483982628,1.25216756439764,1.41048110460514,2.36036234585017,1.56879464481265,2.04373526543516,2.20204880564267,0.591934463689997,1.04392010907715,1.19458199087287,1.49590575446431,1.64656763626003,2.55053892703434,1.79722951805575,2.2492151634429,2.39987704523862,0.790516304961165,1.22133638504721,1.36494307840923,1.65215646513326,1.79576315849527,2.65740331866737,1.93936985185729,2.37018993194334,2.51379662530535,0.299558191029099,0.764797063848102,0.919876688121103,1.23003593666711,1.38511556094011,2.31559330657811,1.54019518521311,2.00543405803211,2.16051368230511
0.100333238008736,0.552253618866126,0.70289374581859,1.00417399972352,1.15481412667598,2.05865488839076,1.30545425362844,1.75737463448583,1.9080147614383,0.664653424008658,1.0808314521753,1.21955746156418,1.49700948034194,1.63573548973082,2.4680915460641,1.7744614991197,2.19063952728634,2.32936553667522,0.198906097619964,0.608036303410993,0.744413038674669,1.01716650920202,1.1535432444657,1.97180365604776,1.28991997972937,1.6990501855204,1.83542692078408,0.31742118746562,0.751111704682384,0.895675210421305,1.18480222189915,1.32936572763807,2.1967467620716,1.47392923337699,1.90761975059375,2.05218325633268,-0.0450243095937763,0.393595199881863,0.539801703040409,0.832214709357502,0.978421212516049,1.85566023146733,1.12462771567459,1.56324722515023,1.70945372830878,0.504389735151025,0.983820836506049,1.14363120362439,1.46325193786107,1.62306230497942,2.58192450768946,1.78287267209776,2.26230377345278,2.42211414057112,-0.198365348258431,0.237288210700869,0.382506063687303,0.67294176966017,0.818159622646603,1.6894667405652,0.963377475633037,1.39903103459234,1.54424888757877,0.278629182239085,0.733156204391332,0.884665211775414,1.18768322654358,1.33919223392766,2.24824627823215,1.49070124131174,1.94522826346399,2.09673727084807,0.595789055865328,1.03539008253896,1.18192375809684,1.47499110921259,1.62152478477047,2.50072683811773,1.76805846032834,2.20765948700197,2.35419316255985,0.823379292444818,1.25332179412771,1.39663596135534,1.68326429581061,1.82657846303824,2.68646346640403,1.96989263026587,2.39983513194877,2.5431492991764,0.279289492128528,0.71070014085868,0.854503690435397,1.14211078958883,1.28591433916555,2.14873563662585,1.42971788874227,1.86112853747242,2.00493208704913
-0.00477313197378477,0.337530570730692,0.451631804965518,0.679834273435169,0.793935507669994,1.47854291307895,0.90803674190482,1.2503404446093,1.36444167884412,0.631055994431707,0.997999198882539,1.12031360036615,1.36494240333337,1.48725680481698,2.22114321371865,1.60957120630059,1.97651441075142,2.09882881223503,0.17312201504724,0.506793453401427,0.618017266186156,0.840464891755615,0.951688704540344,1.61903158124872,1.06291251732507,1.39658395567926,1.50780776846399,0.235184581619467,0.569144313050434,0.680464223527424,0.903104044481402,1.01442395495839,1.68234341782032,1.12574386543538,1.45970359686635,1.57102350734334,-0.0999248370139167,0.248300916465377,0.364376167625142,0.596526669944671,0.712601921104435,1.40905342806302,0.8286771722642,1.17690292574349,1.29297817690326,0.455917434780743,0.882778052169332,1.0250649246322,1.30963866955792,1.45192554202078,2.30564677679796,1.59421241448365,2.02107303187224,2.1633599043351,-0.23559449081874,0.104441617669897,0.21778698716611,0.444477726158535,0.557823095654747,1.23789531263202,0.671168465150959,1.0112045736396,1.12454994313581,0.201560141874327,0.573277494291199,0.697183278430156,0.944994846708071,1.06890063084703,1.81233533568077,1.19280641498599,1.56452376740286,1.68842955154181,0.548295199577207,0.918317603338506,1.04165840459227,1.28834000709981,1.41168080835357,2.15172561587617,1.53502160960734,1.90504401336864,2.0283848146224,0.836185875341605,1.21317072657972,1.33883234365909,1.59015557781783,1.7158171948972,2.46978689737342,1.84147881197657,2.21846366321468,2.34412528029405,0.237176770495318,0.599771743758448,0.720636734846158,0.962366717021578,1.08323170810929,1.80842165463555,1.204096699197,1.56669167246013,1.68755666354784
-0.0272870538452929,0.264391973409451,0.361618315827698,0.556071000664194,0.653297343082442,1.23665539759193,0.75052368550069,1.04220271275543,1.13942905517368,0.596756407153015,0.918807874987546,1.02615836426572,1.24085934282208,1.34820983210025,1.99231276776932,1.45556032137843,1.77761178921296,1.88496227849114,0.160216520869457,0.455610463814268,0.554075111462539,0.751004406759079,0.84946905440735,1.44025694029697,0.94793370205562,1.24332764500043,1.3417922926487,0.204877543003038,0.491651919107112,0.58724337780847,0.778426295211186,0.874017753912544,1.44756650612069,0.969609212613902,1.25638358871798,1.35197504741933,-0.123554663901294,0.177203179022098,0.277455793329895,0.477961021945489,0.578213636253286,1.17972932210007,0.678466250561084,0.979224093484475,1.07947670779227,0.405390251913451,0.773493913357745,0.896195133839176,1.14159757480204,1.26429879528347,2.00050611817206,1.3870000157649,1.75510367720919,1.87780489769063,-0.242207247271509,0.0517912759743656,0.14979078372299,0.34578979922024,0.443789306968865,1.03178635346061,0.54178881471749,0.835787337963365,0.93378684571199,0.156629210986178,0.473700626580303,0.579391098445011,0.790772042174427,0.896462514039135,1.53060534522738,1.00215298590384,1.31922440149797,1.42491487336268,0.516564202976466,0.837380623701311,0.944319430609593,1.15819704442616,1.26513585133444,1.90676869278413,1.37207465824272,1.69289107896756,1.79982988587585,0.807514638589853,1.13619077484151,1.2457494869254,1.46486691109317,1.57442562317706,2.23177789568038,1.68398433526095,2.01266047151261,2.12221918359649,0.208866955241423,0.525217002888515,0.630667018770879,0.841567050535607,0.947017066417971,1.57971716171216,1.05246708230034,1.36881712994743,1.47426714582979
-0.031270272544543,0.128899363907013,0.182289242724198,0.289069000358568,0.342458879175753,0.662798152078864,0.395848757992939,0.556018394444494,0.609408273261679,0.494396379025675,0.671694391177862,0.730793728561924,0.848992403330049,0.908091740714111,1.26268776501848,0.967191078098173,1.14448909025036,1.20358842763442,0.119330842101929,0.292248071965796,0.349887148587085,0.465165301829663,0.522804378450952,0.868638838178685,0.58044345507224,0.753360684936107,0.810999761557396,0.128044890704494,0.285845375769939,0.338445537458421,0.443645860835384,0.496246022523866,0.811846992654755,0.548846184212347,0.706646669277792,0.759246830966274,-0.187794387805785,-0.0292752352374126,0.0235644822853784,0.12924391733096,0.182083634853751,0.499121939990497,0.234923352376542,0.393442504944915,0.446282222467706,0.247324390564629,0.428179900134013,0.488465069990475,0.609035409703397,0.669320579559859,1.03103159869863,0.72960574941632,0.910461258985704,0.970746428842166,-0.294329029726024,-0.139315842592689,-0.0876447802149102,0.0156973445406466,0.0673684069184251,0.377394781185096,0.119039469296203,0.274052656429539,0.325723718807317,0.0288544497331348,0.186266301002978,0.238736918092926,0.343678152272822,0.396148769362769,0.710972471902456,0.448619386452717,0.60603123772256,0.658501854812508,0.415708239449025,0.588807270849909,0.646506947983537,0.761906302250794,0.819605979384422,1.16580404218619,0.87730565651805,1.05040468791893,1.10810436505256,0.685258228715304,0.864462233570841,0.92419690185602,1.04366623842638,1.10340090671156,1.46180891642263,1.16313557499674,1.34233957985227,1.40207424813745,0.114955235189567,0.279134769752663,0.333861281273696,0.44331430431576,0.498040815836792,0.826399884962984,0.552767327357824,0.71694686192092,0.771673373441952
0.215971637719873,0.649235174900934,0.793656353961287,1.08249871208199,1.22691989114235,2.09344696550447,1.3713410702027,1.80460460738376,1.94902578644411,-0.0574430662562962,-0.357033553576921,-0.456897049350463,-0.656624040897546,-0.756487536671088,-1.35566851131234,-0.85635103244463,-1.15594151976525,-1.2558050155388,0.174212723990027,0.506025416200917,0.61662964693788,0.837838108411807,0.94844233914877,1.61206772357055,1.05904656988573,1.39085926209662,1.50146349283359,0.128558882092825,0.298581238883543,0.355255357813782,0.468603595674261,0.5252777146045,0.865322428185935,0.581951833534739,0.751974190325456,0.808648309255696,0.263500860563061,0.81316310966829,0.996383859370033,1.36282535877352,1.54604610847526,2.64537060668572,1.729266858177,2.27892910728223,2.46214985698398,-0.0687218616674145,-0.234269113537555,-0.289451530827602,-0.399816365407696,-0.454998782697743,-0.786093286438025,-0.51018119998779,-0.675728451857931,-0.730910869147978,0.0513550399197454,0.0418482522414152,0.0386793230153051,0.032341464563085,0.0291725353369749,0.0101589599803145,0.0260036061108648,0.0164968184325346,0.0133278892064246,-0.0365383048256105,-0.155146907608545,-0.19468310853619,-0.27375551039148,-0.313291711319124,-0.550508916884993,-0.352827912246769,-0.471436515029704,-0.510972715957349,-0.0935664210551223,-0.445377303987074,-0.562647598297725,-0.797188186919027,-0.914458481229677,-1.61808024709358,-1.03172877554033,-1.38353965847228,-1.50080995278293,-0.165585289397395,-0.703295619920515,-0.882532396761555,-1.24100595044364,-1.42024272728468,-2.49566338833092,-1.59947950412572,-2.13718983464884,-2.31642661148988,0.0193355009477675,0.0601209370440021,0.0737160824094137,0.100906373140237,0.114501518505648,0.196072390698118,0.12809666387106,0.168882099967295,0.182477245332706
0.125286470504344,0.439077639057232,0.543674695241528,0.75286880761012,0.857465863794416,1.48504820090019,0.962062919978712,1.2758540885316,1.3804511447159,0.0268377503478902,-0.228599527503267,-0.313745286786986,-0.484036805354424,-0.569182564638143,-1.08005712034046,-0.654328323921862,-0.909765601773019,-0.994911361056738,0.164102762713729,0.466925761373982,0.567866760927399,0.769748760034235,0.870689759587652,1.47633575690816,0.97163075914107,1.27445375780132,1.37539475735474,0.1509560696028,0.350369116040645,0.416840131519927,0.54978216247849,0.616253177957772,1.01507927083346,0.682724193437053,0.882137239874898,0.94860825535418,0.101702851089186,0.470446565124443,0.593361136469528,0.8391902791597,0.962104850504785,1.6995922785753,1.08501942184987,1.45376313588513,1.57667770723021,-0.0580587597076393,-0.250734185078615,-0.31495932686894,-0.44340961044959,-0.507634752239915,-0.892985602981865,-0.57185989403024,-0.764535319401215,-0.82876046119154,0.0517879119281377,0.0173643300403368,0.00588980274440318,-0.0170592518474641,-0.0285337791433977,-0.0973809429189996,-0.0400083064393314,-0.0744318883271323,-0.0859064156230659,-0.0542216774787669,-0.199417853306847,-0.247816578582874,-0.344614029134927,-0.393012754410954,-0.683405106067114,-0.44141147968698,-0.58660765551506,-0.635006380791087,0.00561831034068402,-0.267977726115276,-0.359176404933929,-0.541573762571236,-0.632772441389889,-1.17996451430181,-0.723971120208542,-0.997567156664502,-1.08876583548316,-0.00586137766220154,-0.410317984602882,-0.545136853583109,-0.814774591543563,-0.94959346052379,-1.75850667440515,-1.08441232950402,-1.4888689364447,-1.62368780542492,0.0637446134094238,0.1644040188031,0.197957153934326,0.265063424196777,0.298616559328002,0.499935370115355,0.332169694459228,0.432829099852904,0.46638223498413
0.0466891828389588,0.280063364514286,0.357854758406062,0.513437546189614,0.59122894008139,1.05797730343204,0.669020333973165,0.902394515648493,0.980185909540269,0.202735129948549,0.118722682845839,0.0907185338116024,0.0347102357431291,0.00670608670889244,-0.161318807496527,-0.0212980623253442,-0.105310509428054,-0.133314658462291,0.163680094770785,0.47075287189722,0.573110464272699,0.777825649023655,0.880183241399133,1.494328795652,0.982540833774612,1.28961361090105,1.39197120327653,0.174363426472066,0.383200776332572,0.452813226286074,0.592038126193078,0.661650576146581,1.07932527586759,0.731263026100083,0.940100375960589,1.00971282591409,-0.0736450820214995,0.187563005306701,0.274632367749434,0.448771092634901,0.535840455077634,1.05825662973403,0.622909817520367,0.884117904848568,0.971187267291301,0.0969159653575428,0.0310650378633432,0.00911472869860994,-0.0347858896308565,-0.0567361987955897,-0.188438053783989,-0.078686507960323,-0.144537435454523,-0.166487744619256,0.0693099192290329,0.124991661135592,0.143552241771112,0.180673403042151,0.19923398367767,0.310597467490788,0.21779456431319,0.273476306219749,0.292036886855269,0.0541895701180838,0.0860685447159738,0.0966948695819371,0.117947519313864,0.128573844179827,0.192331793375607,0.139200169045791,0.171079143643681,0.181705468509644,0.172412759246291,0.111208234747745,0.0908067265815631,0.050003710249199,0.029602202083017,-0.0928068469140752,0.00920069391683495,-0.0520038305817111,-0.0724053387478931,0.246405567575294,0.0920787506048731,0.0406364782813994,-0.0622480663655482,-0.113690338689022,-0.422343972629865,-0.165132611012496,-0.319459427982917,-0.370901700306391,0.151450802120202,0.376490332266292,0.451503508981655,0.601529862412381,0.676543039127745,1.12662209941992,0.751556215843108,0.976595745989198,1.05160892270456
0.0535246404896832,0.318574123390531,0.406923951024147,0.58362360629138,0.671973433924996,1.20207239972669,0.760323261558612,1.02537274445946,1.11372257209308,0.303218536935357,0.340597836257729,0.35305760269852,0.377977135580101,0.390436902020892,0.465195500665636,0.402896668461682,0.440275967784054,0.452735734224845,0.170618924775564,0.50199689663965,0.612456220594345,0.833374868503735,0.94383419245843,1.6065901361866,1.05429351641313,1.38567148827721,1.49613081223191,0.224613206350675,0.484795684713796,0.571523177501503,0.744978163076917,0.831705655864623,1.35207061259087,0.91843314865233,1.17861562701545,1.26534311980316,-0.102371892015284,0.178832510168767,0.272567310896784,0.460036912352817,0.553771713080834,1.11618051744893,0.647506513808851,0.928710915992901,1.02244571672092,0.183775473521216,0.227968087788824,0.24269895921136,0.272160702056432,0.286891573478968,0.375276802014185,0.301622444901504,0.345815059169112,0.360545930591648,0.0577648007427883,0.214147956584799,0.266275675198802,0.370531112426809,0.422658831040813,0.735425142724834,0.474786549654816,0.631169705496827,0.68329742411083,0.111090749065259,0.246779792023216,0.292009473009202,0.382468834981174,0.427698515967159,0.699076601883074,0.472928196953145,0.608617239911102,0.653846920897088,0.25987322242563,0.317107115948245,0.336185080455783,0.374341009470859,0.393418973978397,0.507886761023627,0.412496938485936,0.46973083200855,0.488808796516088,0.370458679032125,0.347167199304064,0.339403372728044,0.323875719576003,0.316111892999982,0.26952893354386,0.308348066423962,0.285056586695901,0.277292760119881,0.161369679160317,0.398179795692098,0.477116501202692,0.63498991222388,0.713926617734474,1.18754685079804,0.792863323245068,1.02967343977685,1.10861014528744
0.0441084774095683,0.330859350053751,0.426442974268478,0.617610222697933,0.71319384691266,1.28669559220102,0.808777471127388,1.09552834377157,1.1911119679863,0.574412010308562,0.799543920299102,0.874587890295949,1.02467583028964,1.09971980028649,1.54998362026757,1.17476377028334,1.39989568027388,1.47493965027072,0.150869203345913,0.429101961108529,0.521846213696067,0.707334718871144,0.800078971458683,1.35654448698391,0.892823224046221,1.17105598180884,1.26380023439638,0.239321711064367,0.524841663450117,0.620014980912034,0.810361615835867,0.905534933297784,1.47657483806928,1.0007082507597,1.28622820314545,1.38140152060737,-0.136513523592564,0.161485763088381,0.260818858648696,0.459485049769326,0.558818145329641,1.15481671869153,0.658151240889956,0.956150527570901,1.05548362313122,0.334011437011503,0.566549006992884,0.644061530320011,0.799086576974265,0.876599100301391,1.34167424026415,0.954111623628518,1.1866491936099,1.26416171693703,-0.242654446496342,0.067858809197736,0.171363227762429,0.378372064891814,0.481876483456506,1.10290299484466,0.585380902021199,0.895894157715276,0.999398576279969,0.166673545001863,0.440935283606325,0.532355863141146,0.715197022210788,0.806617601745609,1.35514107895453,0.898038181280429,1.17229991988489,1.26372049941971,0.43249857580113,0.683245481475917,0.766827783367513,0.933992387150704,1.0175746890423,1.51906850039187,1.1011569909339,1.35190389660868,1.43548619850028,0.664512016716029,0.88786396524807,0.96231461475875,1.11121591378011,1.18566656329079,1.63237046035487,1.26011721280147,1.48346916133351,1.55791981084419,0.188846811257875,0.459513853861243,0.549736201395699,0.730180896464611,0.820403243999067,1.3617373292058,0.910625591533522,1.18129263413689,1.27151498167135
0.0101736458044457,0.256202205794431,0.338211725791093,0.502230765784416,0.584240285781078,1.07629740576105,0.66624980577774,0.912278365767725,0.994287885764387,0.574332320352525,0.772470560129406,0.838516640055033,0.970608799906287,1.03665487983191,1.43293135938568,1.10270095975754,1.30083919953442,1.36688527946005,0.132075235010658,0.356685910430878,0.431556135570951,0.581296585851098,0.656166810991171,1.10538816183161,0.731037036131244,0.955647711551465,1.03051793669154,0.176606819312354,0.394436696356694,0.467046655371474,0.612266573401033,0.684876532415813,1.12053628650449,0.757486491430593,0.975316368474933,1.04792632748971,-0.178429251474649,0.0704575342774503,0.153419796194817,0.319344320029549,0.402306581946916,0.900080153451114,0.485268843864282,0.734155629616381,0.817117891533747,0.347637867992427,0.59963144122119,0.683629298964112,0.851625014449954,0.935622872192875,1.4396100186504,1.0196207299358,1.27161430316456,1.35561216090748,-0.289073657126571,-0.0353373304010106,0.0492414451741761,0.218398996324549,0.302977771899736,0.810450425350856,0.387556547474923,0.641292874200482,0.725871649775669,0.138524317817339,0.390983498141694,0.475136558249812,0.643442678466049,0.727595738574167,1.23251409922288,0.811748798682285,1.06420797900664,1.14836103911476,0.42325570636679,0.648019687691847,0.722941014800199,0.872783669016904,0.947704996125256,1.39723295877537,1.02262632323361,1.24739030455867,1.32231163166702,0.677525648207647,0.884248291751493,0.953155839599441,1.09097093529534,1.15987848314329,1.57332377023098,1.22878603099124,1.43550867453508,1.50441622238303,0.174261995298609,0.418673103258788,0.500143472578848,0.663084211218967,0.744554580539026,1.23337679645938,0.826024949859086,1.07043605781927,1.15190642713932
-0.0922699021487497,0.000937363642126696,0.0320064522390855,0.0941446294330031,0.125213718029962,0.311628249611715,0.156282806626921,0.249490072417797,0.280559161014756,0.502515984005129,0.599056358444512,0.631236483257639,0.695596732883895,0.727776857697022,0.920857606575788,0.75995698251015,0.856497356949533,0.88867748176266,0.0911412711302005,0.192365112198166,0.226106392554155,0.293588953266132,0.32733023362212,0.529777915758052,0.361071513978109,0.462295355046075,0.496036635402063,0.0526598650942504,0.110892053212289,0.130302782584969,0.169124241330328,0.188534970703008,0.304999346939086,0.207945700075688,0.266177888193726,0.285588617566406,-0.264308106080857,-0.170594669856559,-0.139356857781793,-0.0768812336322611,-0.0456434215574951,0.141783450891101,-0.0144056094827291,0.0793078267415689,0.110545638816335,0.259236617376816,0.40246263995966,0.450204647487274,0.545688662542504,0.593430670070119,0.879882715235807,0.641172677597733,0.784398700180577,0.832140707708192,-0.363896986777786,-0.274229507144366,-0.244340347266559,-0.184562027510945,-0.154672867633139,0.0246620916337021,-0.124783707755332,-0.0351162281219115,-0.00522706824410474,-0.0120521660052682,0.0781972726838711,0.108280418913584,0.16844671137301,0.198529857602724,0.379028734981002,0.228613003832437,0.318862442521576,0.348945588751289,0.349169244409571,0.441250255869841,0.471943926356597,0.53333126733011,0.564024937816867,0.748186960737406,0.594718608303623,0.686799619763893,0.717493290250649,0.640080416736787,0.729356871352739,0.759115689558056,0.818633325968691,0.848392144174008,1.02694505340591,0.878150962379325,0.967427416995277,0.997186235200595,0.0855808364609141,0.187117551613647,0.220963123331225,0.28865426676638,0.322499838483958,0.525573268789423,0.356345410201535,0.457882125354268,0.491727697071846
